TITEL   ="............."
VARIABLES = "x", "r"
ZONE T="CNET",          I = 281,   J = 21 F=POINT
#  k=0
0.289282  0.298496 
0.292090  0.299759 
0.294899  0.301024 
0.297707  0.302292 
0.300516  0.303561 
0.303325  0.304832 
0.306133  0.306105 
0.308942  0.307379 
0.311750  0.308655 
0.314559  0.309931 
0.317367  0.311208 
0.320176  0.312486 
0.322985  0.313764 
0.325793  0.315043 
0.328602  0.316321 
0.331410  0.317599 
0.334219  0.318877 
0.337027  0.320155 
0.339836  0.321431 
0.342644  0.322707 
0.345453  0.323982 
0.348262  0.325255 
0.351070  0.326526 
0.353879  0.327796 
0.356687  0.329064 
0.359496  0.330330 
0.362304  0.331594 
0.365113  0.332855 
0.367922  0.334113 
0.370730  0.335369 
0.373539  0.336621 
0.376347  0.337871 
0.379156  0.339116 
0.381964  0.340358 
0.384773  0.341596 
0.387581  0.342831 
0.390390  0.344060 
0.393199  0.345286 
0.396007  0.346507 
0.398816  0.347723 
0.401624  0.348934 
0.404433  0.350139 
0.407241  0.351340 
0.410050  0.352534 
0.412859  0.353723 
0.415667  0.354906 
0.418476  0.356083 
0.421284  0.357253 
0.424093  0.358417 
0.426901  0.359574 
0.429710  0.360724 
0.432518  0.361867 
0.435327  0.363003 
0.438136  0.364131 
0.440944  0.365251 
0.443753  0.366361 
0.446561  0.367461 
0.449370  0.368549 
0.452178  0.369622 
0.454987  0.370681 
0.457795  0.371723 
0.460604  0.372747 
0.463413  0.373752 
0.466221  0.374736 
0.469030  0.375697 
0.471838  0.376635 
0.474647  0.377548 
0.477455  0.378433 
0.480264  0.379291 
0.483073  0.380119 
0.485881  0.380917 
0.488690  0.381683 
0.491498  0.382421 
0.494307  0.383134 
0.497115  0.383826 
0.499924  0.384500 
0.502732  0.385159 
0.505541  0.385808 
0.508350  0.386450 
0.511158  0.387088 
0.513967  0.387726 
0.516775  0.388367 
0.519584  0.389014 
0.522392  0.389672 
0.525201  0.390344 
0.528009  0.391031 
0.530818  0.391731 
0.533627  0.392442 
0.536435  0.393162 
0.539244  0.393886 
0.542052  0.394614 
0.544861  0.395341 
0.547669  0.396067 
0.550478  0.396787 
0.553287  0.397499 
0.556095  0.398202 
0.558904  0.398891 
0.561712  0.399565 
0.564521  0.400223 
0.567329  0.400865 
0.570138  0.401494 
0.572946  0.402109 
0.575755  0.402711 
0.578564  0.403302 
0.581372  0.403882 
0.584181  0.404452 
0.586989  0.405013 
0.589798  0.405565 
0.592606  0.406110 
0.595415  0.406649 
0.598223  0.407182 
0.601032  0.407711 
0.603841  0.408235 
0.606649  0.408756 
0.609458  0.409275 
0.612266  0.409793 
0.615075  0.410310 
0.617883  0.410826 
0.620692  0.411342 
0.623501  0.411857 
0.626309  0.412374 
0.629118  0.412890 
0.631926  0.413408 
0.634735  0.413927 
0.637543  0.414447 
0.640352  0.414970 
0.643161  0.415494 
0.645969  0.416021 
0.648778  0.416552 
0.651586  0.417085 
0.654395  0.417622 
0.657203  0.418163 
0.660012  0.418707 
0.662820  0.419255 
0.665629  0.419804 
0.668438  0.420354 
0.671246  0.420903 
0.674055  0.421451 
0.676863  0.421997 
0.679672  0.422540 
0.682480  0.423078 
0.685289  0.423610 
0.688097  0.424136 
0.690906  0.424655 
0.693715  0.425165 
0.696523  0.425666 
0.699332  0.426155 
0.702140  0.426634 
0.704949  0.427099 
0.707757  0.427551 
0.710566  0.427988 
0.713374  0.428409 
0.716183  0.428814 
0.718992  0.429201 
0.721800  0.429572 
0.724609  0.429927 
0.727417  0.430267 
0.730226  0.430592 
0.733034  0.430903 
0.735843  0.431202 
0.738652  0.431488 
0.741460  0.431762 
0.744269  0.432025 
0.747077  0.432278 
0.749886  0.432521 
0.752694  0.432755 
0.755503  0.432981 
0.758312  0.433199 
0.761120  0.433411 
0.763929  0.433616 
0.766737  0.433816 
0.769546  0.434010 
0.772354  0.434201 
0.775163  0.434388 
0.777971  0.434573 
0.780780  0.434755 
0.783589  0.434936 
0.786397  0.435117 
#  k=14
0.000000  0.252335 
0.002809  0.252148 
0.005617  0.251947 
0.008426  0.251736 
0.011234  0.251516 
0.014043  0.251292 
0.016851  0.251066 
0.019660  0.250842 
0.022468  0.250623 
0.025277  0.250412 
0.028086  0.250212 
0.030894  0.250026 
0.033703  0.249858 
0.036511  0.249711 
0.039320  0.249587 
0.042128  0.249491 
0.044937  0.249425 
0.047746  0.249391 
0.050554  0.249391 
0.053363  0.249421 
0.056171  0.249479 
0.058980  0.249563 
0.061788  0.249669 
0.064597  0.249796 
0.067405  0.249940 
0.070214  0.250100 
0.073023  0.250272 
0.075831  0.250454 
0.078640  0.250645 
0.081448  0.250840 
0.084257  0.251038 
0.087065  0.251236 
0.089874  0.251436 
0.092683  0.251636 
0.095491  0.251836 
0.098300  0.252036 
0.101108  0.252235 
0.103917  0.252434 
0.106725  0.252632 
0.109534  0.252828 
0.112342  0.253023 
0.115151  0.253216 
0.117960  0.253407 
0.120768  0.253596 
0.123577  0.253781 
0.126385  0.253964 
0.129194  0.254144 
0.132002  0.254323 
0.134811  0.254505 
0.137620  0.254690 
0.140428  0.254884 
0.143237  0.255088 
0.146045  0.255306 
0.148854  0.255540 
0.151662  0.255793 
0.154471  0.256068 
0.157279  0.256369 
0.160088  0.256697 
0.162896  0.257056 
0.165705  0.257449 
0.168514  0.257878 
0.171322  0.258347 
0.174131  0.258858 
0.176939  0.259414 
0.179748  0.260016 
0.182557  0.260663 
0.185365  0.261353 
0.188174  0.262083 
0.190982  0.262854 
0.193791  0.263662 
0.196599  0.264505 
0.199408  0.265383 
0.202216  0.266294 
0.205025  0.267235 
0.207834  0.268206 
0.210642  0.269203 
0.213451  0.270227 
0.216259  0.271274 
0.219068  0.272343 
0.221876  0.273433 
0.224685  0.274541 
0.227493  0.275667 
0.230302  0.276808 
0.233110  0.277962 
0.235919  0.279128 
0.238728  0.280304 
0.241536  0.281489 
0.244345  0.282680 
0.247153  0.283877 
0.249962  0.285079 
0.252771  0.286286 
0.255579  0.287498 
0.258388  0.288715 
0.261196  0.289937 
0.264005  0.291163 
0.266813  0.292393 
0.269622  0.293628 
0.272430  0.294866 
0.275239  0.296108 
0.278048  0.297354 
0.280856  0.298603 
0.283665  0.299856 
0.286473  0.301111 
0.289282  0.302370 
0.292090  0.303631 
0.294899  0.304895 
0.297707  0.306161 
0.300516  0.307429 
0.303325  0.308700 
0.306133  0.309972 
0.308942  0.311246 
0.311750  0.312522 
0.314559  0.313798 
0.317367  0.315077 
0.320176  0.316356 
0.322985  0.317636 
0.325793  0.318916 
0.328602  0.320197 
0.331410  0.321479 
0.334219  0.322760 
0.337027  0.324042 
0.339836  0.325323 
0.342644  0.326604 
0.345453  0.327885 
0.348262  0.329164 
0.351070  0.330443 
0.353879  0.331721 
0.356687  0.332998 
0.359496  0.334273 
0.362304  0.335546 
0.365113  0.336818 
0.367922  0.338088 
0.370730  0.339356 
0.373539  0.340622 
0.376347  0.341885 
0.379156  0.343145 
0.381964  0.344403 
0.384773  0.345658 
0.387581  0.346910 
0.390390  0.348158 
0.393199  0.349403 
0.396007  0.350644 
0.398816  0.351882 
0.401624  0.353115 
0.404433  0.354344 
0.407241  0.355569 
0.410050  0.356790 
0.412859  0.358006 
0.415667  0.359217 
0.418476  0.360422 
0.421284  0.361623 
0.424093  0.362819 
0.426901  0.364008 
0.429710  0.365193 
0.432518  0.366371 
0.435327  0.367543 
0.438136  0.368709 
0.440944  0.369868 
0.443753  0.371019 
0.446561  0.372160 
0.449370  0.373290 
0.452178  0.374406 
0.454987  0.375508 
0.457795  0.376594 
0.460604  0.377661 
0.463413  0.378709 
0.466221  0.379736 
0.469030  0.380740 
0.471838  0.381719 
0.474647  0.382673 
0.477455  0.383599 
0.480264  0.384495 
0.483073  0.385361 
0.485881  0.386194 
0.488690  0.386994 
0.491498  0.387765 
0.494307  0.388509 
0.497115  0.389232 
0.499924  0.389937 
0.502732  0.390627 
0.505541  0.391306 
0.508350  0.391979 
0.511158  0.392649 
0.513967  0.393319 
0.516775  0.393994 
0.519584  0.394678 
0.522392  0.395374 
0.525201  0.396086 
0.528009  0.396815 
0.530818  0.397561 
0.533627  0.398319 
0.536435  0.399087 
0.539244  0.399862 
0.542052  0.400642 
0.544861  0.401423 
0.547669  0.402203 
0.550478  0.402979 
0.553287  0.403747 
0.556095  0.404506 
0.558904  0.405253 
0.561712  0.405984 
0.564521  0.406699 
0.567329  0.407399 
0.570138  0.408085 
0.572946  0.408758 
0.575755  0.409418 
0.578564  0.410067 
0.581372  0.410705 
0.584181  0.411333 
0.586989  0.411953 
0.589798  0.412565 
0.592606  0.413169 
0.595415  0.413768 
0.598223  0.414361 
0.601032  0.414950 
0.603841  0.415536 
0.606649  0.416119 
0.609458  0.416701 
0.612266  0.417281 
0.615075  0.417861 
0.617883  0.418442 
0.620692  0.419023 
0.623501  0.419606 
0.626309  0.420190 
0.629118  0.420776 
0.631926  0.421364 
0.634735  0.421956 
0.637543  0.422552 
0.640352  0.423151 
0.643161  0.423755 
0.645969  0.424364 
0.648778  0.424979 
0.651586  0.425600 
0.654395  0.426227 
0.657203  0.426861 
0.660012  0.427502 
0.662820  0.428148 
0.665629  0.428799 
0.668438  0.429453 
0.671246  0.430109 
0.674055  0.430764 
0.676863  0.431419 
0.679672  0.432072 
0.682480  0.432721 
0.685289  0.433364 
0.688097  0.434002 
0.690906  0.434632 
0.693715  0.435253 
0.696523  0.435864 
0.699332  0.436463 
0.702140  0.437049 
0.704949  0.437621 
0.707757  0.438177 
0.710566  0.438716 
0.713374  0.439238 
0.716183  0.439739 
0.718992  0.440221 
0.721800  0.440683 
0.724609  0.441126 
0.727417  0.441552 
0.730226  0.441961 
0.733034  0.442354 
0.735843  0.442731 
0.738652  0.443094 
0.741460  0.443443 
0.744269  0.443779 
0.747077  0.444103 
0.749886  0.444416 
0.752694  0.444719 
0.755503  0.445011 
0.758312  0.445295 
0.761120  0.445571 
0.763929  0.445839 
0.766737  0.446101 
0.769546  0.446358 
0.772354  0.446609 
0.775163  0.446857 
0.777971  0.447101 
0.780780  0.447343 
0.783589  0.447583 
0.786397  0.447822 
#  k=15
0.000000  0.255085 
0.002809  0.254842 
0.005617  0.254581 
0.008426  0.254307 
0.011234  0.254023 
0.014043  0.253734 
0.016851  0.253443 
0.019660  0.253154 
0.022468  0.252871 
0.025277  0.252597 
0.028086  0.252338 
0.030894  0.252096 
0.033703  0.251876 
0.036511  0.251680 
0.039320  0.251515 
0.042128  0.251382 
0.044937  0.251286 
0.047746  0.251231 
0.050554  0.251216 
0.053363  0.251238 
0.056171  0.251294 
0.058980  0.251382 
0.061788  0.251497 
0.064597  0.251636 
0.067405  0.251797 
0.070214  0.251977 
0.073023  0.252171 
0.075831  0.252378 
0.078640  0.252593 
0.081448  0.252814 
0.084257  0.253037 
0.087065  0.253261 
0.089874  0.253486 
0.092683  0.253711 
0.095491  0.253937 
0.098300  0.254164 
0.101108  0.254390 
0.103917  0.254618 
0.106725  0.254846 
0.109534  0.255074 
0.112342  0.255303 
0.115151  0.255533 
0.117960  0.255763 
0.120768  0.255993 
0.123577  0.256224 
0.126385  0.256455 
0.129194  0.256686 
0.132002  0.256920 
0.134811  0.257159 
0.137620  0.257405 
0.140428  0.257661 
0.143237  0.257929 
0.146045  0.258211 
0.148854  0.258511 
0.151662  0.258830 
0.154471  0.259171 
0.157279  0.259536 
0.160088  0.259928 
0.162896  0.260350 
0.165705  0.260803 
0.168514  0.261290 
0.171322  0.261814 
0.174131  0.262377 
0.176939  0.262981 
0.179748  0.263627 
0.182557  0.264315 
0.185365  0.265041 
0.188174  0.265805 
0.190982  0.266606 
0.193791  0.267441 
0.196599  0.268309 
0.199408  0.269208 
0.202216  0.270137 
0.205025  0.271095 
0.207834  0.272079 
0.210642  0.273088 
0.213451  0.274121 
0.216259  0.275176 
0.219068  0.276252 
0.221876  0.277346 
0.224685  0.278458 
0.227493  0.279585 
0.230302  0.280727 
0.233110  0.281881 
0.235919  0.283046 
0.238728  0.284221 
0.241536  0.285404 
0.244345  0.286593 
0.247153  0.287788 
0.249962  0.288987 
0.252771  0.290192 
0.255579  0.291402 
0.258388  0.292616 
0.261196  0.293835 
0.264005  0.295059 
0.266813  0.296286 
0.269622  0.297518 
0.272430  0.298754 
0.275239  0.299993 
0.278048  0.301237 
0.280856  0.302484 
0.283665  0.303734 
0.286473  0.304987 
0.289282  0.306244 
0.292090  0.307503 
0.294899  0.308765 
0.297707  0.310030 
0.300516  0.311297 
0.303325  0.312567 
0.306133  0.313839 
0.308942  0.315113 
0.311750  0.316388 
0.314559  0.317666 
0.317367  0.318945 
0.320176  0.320225 
0.322985  0.321507 
0.325793  0.322790 
0.328602  0.324073 
0.331410  0.325358 
0.334219  0.326643 
0.337027  0.327929 
0.339836  0.329215 
0.342644  0.330501 
0.345453  0.331788 
0.348262  0.333074 
0.351070  0.334360 
0.353879  0.335646 
0.356687  0.336931 
0.359496  0.338215 
0.362304  0.339499 
0.365113  0.340781 
0.367922  0.342063 
0.370730  0.343343 
0.373539  0.344622 
0.376347  0.345899 
0.379156  0.347174 
0.381964  0.348448 
0.384773  0.349719 
0.387581  0.350989 
0.390390  0.352255 
0.393199  0.353520 
0.396007  0.354781 
0.398816  0.356040 
0.401624  0.357296 
0.404433  0.358549 
0.407241  0.359799 
0.410050  0.361045 
0.412859  0.362288 
0.415667  0.363527 
0.418476  0.364762 
0.421284  0.365993 
0.424093  0.367220 
0.426901  0.368443 
0.429710  0.369661 
0.432518  0.370874 
0.435327  0.372083 
0.438136  0.373287 
0.440944  0.374486 
0.443753  0.375677 
0.446561  0.376859 
0.449370  0.378031 
0.452178  0.379190 
0.454987  0.380335 
0.457795  0.381464 
0.460604  0.382575 
0.463413  0.383666 
0.466221  0.384736 
0.469030  0.385782 
0.471838  0.386803 
0.474647  0.387798 
0.477455  0.388764 
0.480264  0.389699 
0.483073  0.390602 
0.485881  0.391471 
0.488690  0.392305 
0.491498  0.393109 
0.494307  0.393885 
0.497115  0.394639 
0.499924  0.395374 
0.502732  0.396094 
0.505541  0.396804 
0.508350  0.397508 
0.511158  0.398209 
0.513967  0.398913 
0.516775  0.399622 
0.519584  0.400342 
0.522392  0.401075 
0.525201  0.401827 
0.528009  0.402600 
0.530818  0.403390 
0.533627  0.404195 
0.536435  0.405012 
0.539244  0.405838 
0.542052  0.406670 
0.544861  0.407505 
0.547669  0.408339 
0.550478  0.409170 
0.553287  0.409995 
0.556095  0.410811 
0.558904  0.411614 
0.561712  0.412403 
0.564521  0.413175 
0.567329  0.413933 
0.570138  0.414676 
0.572946  0.415406 
0.575755  0.416124 
0.578564  0.416831 
0.581372  0.417528 
0.584181  0.418215 
0.586989  0.418893 
0.589798  0.419564 
0.592606  0.420228 
0.595415  0.420887 
0.598223  0.421541 
0.601032  0.422190 
0.603841  0.422837 
0.606649  0.423482 
0.609458  0.424126 
0.612266  0.424769 
0.615075  0.425413 
0.617883  0.426058 
0.620692  0.426705 
0.623501  0.427354 
0.626309  0.428006 
0.629118  0.428661 
0.631926  0.429321 
0.634735  0.429986 
0.637543  0.430656 
0.640352  0.431333 
0.643161  0.432017 
0.645969  0.432707 
0.648778  0.433407 
0.651586  0.434114 
0.654395  0.434832 
0.657203  0.435559 
0.660012  0.436296 
0.662820  0.437042 
0.665629  0.437795 
0.668438  0.438553 
0.671246  0.439314 
0.674055  0.440077 
0.676863  0.440841 
0.679672  0.441604 
0.682480  0.442364 
0.685289  0.443119 
0.688097  0.443868 
0.690906  0.444609 
0.693715  0.445341 
0.696523  0.446062 
0.699332  0.446770 
0.702140  0.447464 
0.704949  0.448143 
0.707757  0.448803 
0.710566  0.449445 
0.713374  0.450066 
0.716183  0.450664 
0.718992  0.451240 
0.721800  0.451793 
0.724609  0.452326 
0.727417  0.452837 
0.730226  0.453330 
0.733034  0.453804 
0.735843  0.454260 
0.738652  0.454700 
0.741460  0.455124 
0.744269  0.455534 
0.747077  0.455929 
0.749886  0.456312 
0.752694  0.456682 
0.755503  0.457041 
0.758312  0.457391 
0.761120  0.457731 
0.763929  0.458062 
0.766737  0.458387 
0.769546  0.458705 
0.772354  0.459017 
0.775163  0.459325 
0.777971  0.459629 
0.780780  0.459930 
0.783589  0.460229 
0.786397  0.460528 
#  k=16
0.000000  0.257835 
0.002809  0.257535 
0.005617  0.257215 
0.008426  0.256878 
0.011234  0.256530 
0.014043  0.256176 
0.016851  0.255820 
0.019660  0.255465 
0.022468  0.255119 
0.025277  0.254783 
0.028086  0.254464 
0.030894  0.254166 
0.033703  0.253893 
0.036511  0.253650 
0.039320  0.253442 
0.042128  0.253273 
0.044937  0.253147 
0.047746  0.253070 
0.050554  0.253040 
0.053363  0.253055 
0.056171  0.253109 
0.058980  0.253201 
0.061788  0.253324 
0.064597  0.253477 
0.067405  0.253655 
0.070214  0.253854 
0.073023  0.254070 
0.075831  0.254301 
0.078640  0.254541 
0.081448  0.254788 
0.084257  0.255037 
0.087065  0.255286 
0.089874  0.255536 
0.092683  0.255787 
0.095491  0.256038 
0.098300  0.256291 
0.101108  0.256546 
0.103917  0.256802 
0.106725  0.257060 
0.109534  0.257321 
0.112342  0.257584 
0.115151  0.257849 
0.117960  0.258118 
0.120768  0.258390 
0.123577  0.258666 
0.126385  0.258945 
0.129194  0.259228 
0.132002  0.259517 
0.134811  0.259814 
0.137620  0.260120 
0.140428  0.260438 
0.143237  0.260770 
0.146045  0.261117 
0.148854  0.261482 
0.151662  0.261867 
0.154471  0.262273 
0.157279  0.262704 
0.160088  0.263160 
0.162896  0.263643 
0.165705  0.264157 
0.168514  0.264702 
0.171322  0.265281 
0.174131  0.265895 
0.176939  0.266548 
0.179748  0.267239 
0.182557  0.267966 
0.185365  0.268730 
0.188174  0.269527 
0.190982  0.270358 
0.193791  0.271220 
0.196599  0.272112 
0.199408  0.273033 
0.202216  0.273980 
0.205025  0.274954 
0.207834  0.275952 
0.210642  0.276973 
0.213451  0.278016 
0.216259  0.279078 
0.219068  0.280160 
0.221876  0.281259 
0.224685  0.282374 
0.227493  0.283503 
0.230302  0.284646 
0.233110  0.285800 
0.235919  0.286965 
0.238728  0.288138 
0.241536  0.289319 
0.244345  0.290506 
0.247153  0.291699 
0.249962  0.292896 
0.252771  0.294098 
0.255579  0.295306 
0.258388  0.296517 
0.261196  0.297734 
0.264005  0.298954 
0.266813  0.300179 
0.269622  0.301408 
0.272430  0.302642 
0.275239  0.303879 
0.278048  0.305120 
0.280856  0.306364 
0.283665  0.307612 
0.286473  0.308863 
0.289282  0.310118 
0.292090  0.311375 
0.294899  0.312636 
0.297707  0.313899 
0.300516  0.315166 
0.303325  0.316434 
0.306133  0.317706 
0.308942  0.318979 
0.311750  0.320255 
0.314559  0.321533 
0.317367  0.322813 
0.320176  0.324095 
0.322985  0.325378 
0.325793  0.326663 
0.328602  0.327950 
0.331410  0.329237 
0.334219  0.330526 
0.337027  0.331816 
0.339836  0.333107 
0.342644  0.334398 
0.345453  0.335691 
0.348262  0.336984 
0.351070  0.338277 
0.353879  0.339570 
0.356687  0.340864 
0.359496  0.342158 
0.362304  0.343451 
0.365113  0.344745 
0.367922  0.346038 
0.370730  0.347330 
0.373539  0.348622 
0.376347  0.349913 
0.379156  0.351203 
0.381964  0.352493 
0.384773  0.353781 
0.387581  0.355067 
0.390390  0.356353 
0.393199  0.357637 
0.396007  0.358919 
0.398816  0.360199 
0.401624  0.361478 
0.404433  0.362754 
0.407241  0.364028 
0.410050  0.365301 
0.412859  0.366570 
0.415667  0.367837 
0.418476  0.369101 
0.421284  0.370363 
0.424093  0.371621 
0.426901  0.372877 
0.429710  0.374129 
0.432518  0.375378 
0.435327  0.376623 
0.438136  0.377865 
0.440944  0.379103 
0.443753  0.380335 
0.446561  0.381558 
0.449370  0.382772 
0.452178  0.383974 
0.454987  0.385162 
0.457795  0.386334 
0.460604  0.387489 
0.463413  0.388623 
0.466221  0.389736 
0.469030  0.390825 
0.471838  0.391888 
0.474647  0.392923 
0.477455  0.393929 
0.480264  0.394903 
0.483073  0.395843 
0.485881  0.396748 
0.488690  0.397616 
0.491498  0.398453 
0.494307  0.399261 
0.497115  0.400045 
0.499924  0.400811 
0.502732  0.401562 
0.505541  0.402302 
0.508350  0.403037 
0.511158  0.403770 
0.513967  0.404506 
0.516775  0.405250 
0.519584  0.406005 
0.522392  0.406777 
0.525201  0.407569 
0.528009  0.408384 
0.530818  0.409219 
0.533627  0.410072 
0.536435  0.410938 
0.539244  0.411814 
0.542052  0.412698 
0.544861  0.413586 
0.547669  0.414476 
0.550478  0.415362 
0.553287  0.416243 
0.556095  0.417116 
0.558904  0.417976 
0.561712  0.418822 
0.564521  0.419652 
0.567329  0.420466 
0.570138  0.421267 
0.572946  0.422055 
0.575755  0.422831 
0.578564  0.423596 
0.581372  0.424351 
0.584181  0.425096 
0.586989  0.425833 
0.589798  0.426564 
0.592606  0.427287 
0.595415  0.428006 
0.598223  0.428720 
0.601032  0.429430 
0.603841  0.430138 
0.606649  0.430845 
0.609458  0.431551 
0.612266  0.432257 
0.615075  0.432964 
0.617883  0.433674 
0.620692  0.434386 
0.623501  0.435102 
0.626309  0.435822 
0.629118  0.436547 
0.631926  0.437278 
0.634735  0.438016 
0.637543  0.438761 
0.640352  0.439515 
0.643161  0.440278 
0.645969  0.441050 
0.648778  0.441834 
0.651586  0.442629 
0.654395  0.443437 
0.657203  0.444257 
0.660012  0.445091 
0.662820  0.445936 
0.665629  0.446790 
0.668438  0.447652 
0.671246  0.448520 
0.674055  0.449391 
0.676863  0.450263 
0.679672  0.451136 
0.682480  0.452006 
0.685289  0.452873 
0.688097  0.453733 
0.690906  0.454586 
0.693715  0.455429 
0.696523  0.456260 
0.699332  0.457078 
0.702140  0.457880 
0.704949  0.458664 
0.707757  0.459429 
0.710566  0.460173 
0.713374  0.460894 
0.716183  0.461590 
0.718992  0.462259 
0.721800  0.462904 
0.724609  0.463525 
0.727417  0.464123 
0.730226  0.464699 
0.733034  0.465254 
0.735843  0.465790 
0.738652  0.466306 
0.741460  0.466805 
0.744269  0.467288 
0.747077  0.467755 
0.749886  0.468207 
0.752694  0.468646 
0.755503  0.469072 
0.758312  0.469486 
0.761120  0.469891 
0.763929  0.470286 
0.766737  0.470673 
0.769546  0.471052 
0.772354  0.471425 
0.775163  0.471793 
0.777971  0.472157 
0.780780  0.472517 
0.783589  0.472876 
0.786397  0.473233 
#  k=17
0.000000  0.260585 
0.002809  0.260228 
0.005617  0.259848 
0.008426  0.259449 
0.011234  0.259038 
0.014043  0.258618 
0.016851  0.258196 
0.019660  0.257777 
0.022468  0.257366 
0.025277  0.256969 
0.028086  0.256590 
0.030894  0.256235 
0.033703  0.255910 
0.036511  0.255619 
0.039320  0.255369 
0.042128  0.255163 
0.044937  0.255009 
0.047746  0.254909 
0.050554  0.254865 
0.053363  0.254872 
0.056171  0.254925 
0.058980  0.255019 
0.061788  0.255152 
0.064597  0.255318 
0.067405  0.255512 
0.070214  0.255731 
0.073023  0.255970 
0.075831  0.256224 
0.078640  0.256489 
0.081448  0.256762 
0.084257  0.257036 
0.087065  0.257311 
0.089874  0.257586 
0.092683  0.257862 
0.095491  0.258140 
0.098300  0.258419 
0.101108  0.258701 
0.103917  0.258986 
0.106725  0.259275 
0.109534  0.259567 
0.112342  0.259864 
0.115151  0.260166 
0.117960  0.260474 
0.120768  0.260787 
0.123577  0.261108 
0.126385  0.261435 
0.129194  0.261770 
0.132002  0.262114 
0.134811  0.262468 
0.137620  0.262835 
0.140428  0.263215 
0.143237  0.263610 
0.146045  0.264023 
0.148854  0.264453 
0.151662  0.264904 
0.154471  0.265376 
0.157279  0.265871 
0.160088  0.266391 
0.162896  0.266937 
0.165705  0.267510 
0.168514  0.268114 
0.171322  0.268748 
0.174131  0.269414 
0.176939  0.270115 
0.179748  0.270850 
0.182557  0.271618 
0.185365  0.272418 
0.188174  0.273249 
0.190982  0.274110 
0.193791  0.274999 
0.196599  0.275915 
0.199408  0.276857 
0.202216  0.277824 
0.205025  0.278814 
0.207834  0.279825 
0.210642  0.280858 
0.213451  0.281910 
0.216259  0.282981 
0.219068  0.284068 
0.221876  0.285172 
0.224685  0.286290 
0.227493  0.287421 
0.230302  0.288565 
0.233110  0.289719 
0.235919  0.290883 
0.238728  0.292055 
0.241536  0.293234 
0.244345  0.294419 
0.247153  0.295610 
0.249962  0.296805 
0.252771  0.298005 
0.255579  0.299209 
0.258388  0.300418 
0.261196  0.301632 
0.264005  0.302850 
0.266813  0.304072 
0.269622  0.305299 
0.272430  0.306529 
0.275239  0.307764 
0.278048  0.309002 
0.280856  0.310244 
0.283665  0.311490 
0.286473  0.312739 
0.289282  0.313992 
0.292090  0.315247 
0.294899  0.316507 
0.297707  0.317769 
0.300516  0.319034 
0.303325  0.320302 
0.306133  0.321573 
0.308942  0.322846 
0.311750  0.324122 
0.314559  0.325400 
0.317367  0.326681 
0.320176  0.327964 
0.322985  0.329249 
0.325793  0.330537 
0.328602  0.331826 
0.331410  0.333116 
0.334219  0.334409 
0.337027  0.335703 
0.339836  0.336999 
0.342644  0.338296 
0.345453  0.339594 
0.348262  0.340893 
0.351070  0.342194 
0.353879  0.343495 
0.356687  0.344797 
0.359496  0.346100 
0.362304  0.347404 
0.365113  0.348708 
0.367922  0.350012 
0.370730  0.351317 
0.373539  0.352622 
0.376347  0.353927 
0.379156  0.355232 
0.381964  0.356537 
0.384773  0.357842 
0.387581  0.359146 
0.390390  0.360450 
0.393199  0.361754 
0.396007  0.363056 
0.398816  0.364358 
0.401624  0.365659 
0.404433  0.366959 
0.407241  0.368258 
0.410050  0.369556 
0.412859  0.370852 
0.415667  0.372147 
0.418476  0.373441 
0.421284  0.374733 
0.424093  0.376023 
0.426901  0.377311 
0.429710  0.378597 
0.432518  0.379882 
0.435327  0.381164 
0.438136  0.382444 
0.440944  0.383720 
0.443753  0.384993 
0.446561  0.386258 
0.449370  0.387513 
0.452178  0.388758 
0.454987  0.389989 
0.457795  0.391205 
0.460604  0.392402 
0.463413  0.393580 
0.466221  0.394736 
0.469030  0.395867 
0.471838  0.396972 
0.474647  0.398048 
0.477455  0.399094 
0.480264  0.400107 
0.483073  0.401084 
0.485881  0.402025 
0.488690  0.402928 
0.491498  0.403797 
0.494307  0.404636 
0.497115  0.405452 
0.499924  0.406248 
0.502732  0.407029 
0.505541  0.407800 
0.508350  0.408566 
0.511158  0.409331 
0.513967  0.410100 
0.516775  0.410878 
0.519584  0.411669 
0.522392  0.412478 
0.525201  0.413311 
0.528009  0.414169 
0.530818  0.415049 
0.533627  0.415948 
0.536435  0.416863 
0.539244  0.417790 
0.542052  0.418727 
0.544861  0.419668 
0.547669  0.420612 
0.550478  0.421554 
0.553287  0.422491 
0.556095  0.423421 
0.558904  0.424338 
0.561712  0.425241 
0.564521  0.426128 
0.567329  0.427000 
0.570138  0.427858 
0.572946  0.428704 
0.575755  0.429538 
0.578564  0.430361 
0.581372  0.431174 
0.584181  0.431978 
0.586989  0.432774 
0.589798  0.433563 
0.592606  0.434346 
0.595415  0.435125 
0.598223  0.435899 
0.601032  0.436670 
0.603841  0.437440 
0.606649  0.438208 
0.609458  0.438976 
0.612266  0.439745 
0.615075  0.440516 
0.617883  0.441290 
0.620692  0.442067 
0.623501  0.442850 
0.626309  0.443638 
0.629118  0.444432 
0.631926  0.445234 
0.634735  0.446045 
0.637543  0.446866 
0.640352  0.447697 
0.643161  0.448539 
0.645969  0.449393 
0.648778  0.450262 
0.651586  0.451144 
0.654395  0.452042 
0.657203  0.452956 
0.660012  0.453886 
0.662820  0.454830 
0.665629  0.455786 
0.668438  0.456752 
0.671246  0.457725 
0.674055  0.458704 
0.676863  0.459686 
0.679672  0.460668 
0.682480  0.461649 
